scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
0.1154195486620555,-0.5109082578507737,-8.44028396323147,6.14765332384605,-11.6837061588856,6.70277957100753,-8.15583929706995,-3.71626415558662,-12.4073130564101,5.62657129554302,-6.23216089363823,-13.3866834395246,7.60555947435276,-13.351815018081,0.827049642773684,-14.9794773489142,1.53281308437662,-11.7714969677127,-20.2992165093576,-7.60911006016911,3.80913643570604,0.520732330180873,2.19285541971989,-0.282596814624446,0.0080684981124645,0.403858336982018,-0.0187883930291726,0.522721636106603,0.792690689790115,0.0677895462043786,1
-0.30741284147278697,0.2890658959809208,0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,1
11.360301823517084,1.0068609828592912,0.615745711851128,-4.31805110985194,-1.17454545396631,-0.735401374105673,-2.48745556000967,0.415708796376055,-0.581211740040851,-0.0329475788116696,-0.694899372302682,1.13569129351758,-0.0489858233849417,-0.100489769867799,-0.235488557521318,-0.539779653810975,-1.87371742338995,-0.500521550413708,0.6463481402353,0.209892338546763,0.420198339333815,1.17949059095281,-0.0259970881164057,-1.3048426598413,-0.310022096412708,-0.425086947152316,-0.842317069825951,-0.552925733304706,-0.105933780729538,0.0904456529114959,0
-0.28240061482568296,0.6445446962487811,2.05155292898024,-0.249977386171638,-1.28242652293883,0.206953839529882,-0.0220096487285888,-0.6614570272225,-0.0562147466174571,-0.050412726088412,0.599646001382274,0.298175054063032,0.210589548362204,-0.0314914269486232,-1.82064582399741,0.818269610608925,-0.418997887331947,0.318396245796629,-0.60424973979821,0.0121198557737676,0.62778211110502,-0.318583365832353,-0.290523080439236,-0.828531908076003,0.291537956998009,-0.544237214531073,-0.328688109164383,0.214305955347386,-0.0874864239689878,-0.0789880642968368,0
-0.2934395304967512,-0.8961218999283356,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1
-0.027946621952071544,0.5440383463151588,-0.860652878854327,0.856452193213081,0.942479732973814,-0.55181179683251,0.749179406531483,-0.0353120218704202,0.936557938863663,-0.150324995374587,-0.406766918182007,-0.58267598039214,0.459960509255002,1.13410203359633,0.862371562253463,-0.0568073270293791,-0.982854855925494,-0.944487801934011,-0.100970432000302,0.222505634377364,1.52886019159206,0.0548489942276196,0.222855513219774,0.839860962205546,-0.715682221018436,-0.341690542903384,1.02107690033232,0.527336136253288,-0.248518409096069,0.0632184606699626,0
-0.07070495353874098,-0.5086760887698398,-1.85182427159241,0.602178827850119,0.739415879819192,-1.08082414176075,0.551174157680904,-1.07440184981954,0.744155935183217,0.142937332398593,-0.458011250189877,-0.0089568418195005,0.995470416745537,0.57107802387717,-0.17643950988548,0.429921067693456,-0.339219076295319,0.591972303054375,-0.768309711515592,-0.302289901417208,0.232308149054534,-0.0782553348198751,-0.494243542942993,-1.09663979316922,0.472767287260818,-0.0174439988830124,-0.0306970722542823,0.494366652713545,0.0065473743498497,-0.13283671161515,0
-0.13973310976035772,-0.01894994067129548,-0.639484916000892,-0.356416208609761,2.10702151762467,-2.66681863123939,-1.12452473517075,-0.286606917195463,-0.602839748833775,0.23794756602748,-2.21652290282733,1.0418517155752,0.486676838582378,-1.27447217385314,-0.752283115645092,-0.271200297437259,-0.281407580528578,0.337231375673337,-0.147089740429953,1.14047341631221,-0.544500068804271,-0.208731740205318,-0.0389965197360172,0.218312985673577,-0.318051412661338,-0.0391499551142125,0.394888171061899,-0.163206551490678,0.297236261947993,0.114168322849105,0
1.537064207363935,-0.9798047439467099,1.02453821015793,-0.409667601996907,-1.30119749744172,0.365361091975093,2.06455445967029,3.65132856005996,-0.275091658990033,0.817076359357218,0.157899828368192,-0.0758410074433615,-0.540563226703376,0.241219677358181,-0.200782360577709,0.219464853247711,-0.135609958864598,-0.0849968030911533,-0.507167838758606,-0.0510037494593201,0.324093913456028,0.212925024219692,-0.108539265645299,-0.546048348557288,-0.235545622460066,1.01621925872316,0.847821530845563,-0.339811078137394,0.0019856074179549,0.0339787420382335,0
0.14029204219939914,-0.2934832411095055,0.921169401049461,-0.4277753509795,1.10440372934665,1.16050515231843,-0.336234562736176,1.8064428414962,-0.97481366545056,0.775732621312011,1.11371900956987,-0.356609179280385,-0.104169316012608,0.0055951272846257,-1.63870138174248,0.0846094546322967,1.44632094561892,-1.11015187855311,1.04815907104929,-1.80572547883934,-1.75889794312956,-0.32717448885745,0.0525524712537565,0.379433834600945,0.122570175016202,-0.994550471471959,0.0377072200817347,-0.277717141030156,0.129141376149633,0.0240948964772073,0
0.3325648012296513,-0.8326695567382135,-1.83728309397835,0.856229198344357,2.10649867991694,0.256495334438571,-0.43743704502823,1.59809902651902,-0.433517740308385,0.799477452807328,2.16969932562635,-0.439665851549155,1.32066199800616,-2.30582497292616,0.509893515997945,1.16436440124414,0.463699777030303,-1.36180230928974,2.05465919902261,-1.81388467066981,-1.81788707035588,-0.259137839562511,-0.101331831662842,0.482509371175231,0.235137423400047,-0.475654078532085,-0.603616036754828,0.297400206313367,-0.128024145201553,-0.0616840492702196,0
3.1560120170474395,0.8101716420540654,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.638908044905701,-2.87346326933044,1.57631757306221,-2.86198599107206,-2.12045759469323,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.58334340543936,-1.23046922211011,-1.20229796977375,-6.16763653803023,-2.65153904856573,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,1
-0.2533361279955285,-0.1570859620061326,-0.260708094119759,1.04872896643033,0.59358458412801,-0.46167996769336,0.93737226764643,0.337323547505251,0.588112847199558,0.17482114834988,-0.561265439973599,-0.345826519708649,-0.03098496104262,0.124199112899444,0.496579971540972,-0.368466566851749,0.30199663840556,1.07558413874913,-0.87982252422377,0.900940621421576,0.848493762394779,0.191570001912026,-0.323773347997674,-0.881635111030392,-0.242069213926683,-1.4460778593539,0.0454583447800533,0.161032927551699,0.240527113633836,0.0709041386074306,0
-0.26996436805701113,0.6285318201576616,-0.401153580517496,0.8348487117617,-0.893418372153805,-1.21832680012931,2.98671551684418,3.79435908880039,0.176694646074926,-0.115394308879275,-0.158806094655333,0.240028554839219,-0.0283994105643589,-0.0921505786394745,-0.325162933022545,0.249637839325093,0.703823318013693,-0.733757551224383,-0.0886026325977151,-0.699916748496145,0.993978228583883,0.0735733254548566,0.495043523849768,-0.789651396323275,0.131006433909752,0.6970988561346,-0.727753355181423,0.298742724538933,0.148504725707003,0.0181004387933899,0
-0.2114161950674212,0.48905649737426427,-1.34195150630064,0.680679041115888,0.669290691111353,-0.999966805140008,1.1551188086956,-1.37531686882133,0.8049607289363,-0.202464983016921,0.0814878289056473,-0.251626077995694,-0.931713336002428,0.194342605762837,0.0985290308721401,-0.0252353617569358,-0.562105688368594,0.0027543393879046,-0.556747634653856,-0.919996573217204,-0.546472850407717,-0.135668957588388,-0.35183115915615,-0.694036194507469,-0.291751082137022,-0.063037822178383,-0.0654653294417571,0.133455434393584,0.37504948067954,0.206310950974978,0
-0.14001257597987843,0.7575511930356325,-2.14306856354381,2.31819671954017,-1.61728379054692,-0.611729140600745,-1.02214845159422,-1.32639765868574,-0.515030926506293,1.55133818264878,0.0786416677867148,-0.244267083256169,-1.73025855947642,0.264583912223714,-0.644468327686378,1.30850710233144,-0.386799605048634,0.414789454223447,0.231087020199558,-0.492798614844961,-0.129413879368595,-0.180125167219845,-0.191009865025875,-0.795808900627131,0.264750668662617,-0.153298170575604,-0.274956704696864,0.15996579937872,-0.0591827943114184,-0.003371069156016,0
1.900370292740865,-0.6778980016212597,-2.34794902345908,-0.0364162612402481,1.0605552240601,0.191465228026593,-1.00603289479243,1.06282817729241,-0.183908255643599,-0.701528240214557,-0.402613870769355,1.78014712113637,0.621275140412403,-0.0006729478671875,-0.419748803935898,-0.329408783607325,0.288170940154674,-1.74621895497829,0.0784631969413259,1.81871848612234,-0.22991925560129,-0.957739942475502,0.379593174328745,0.0782844051272561,-0.326574925087589,-0.306042569172786,-0.231370945335595,-0.212478527597411,-0.129212711306676,-0.263319489552119,0
-0.2934395304967512,-0.5732327682421081,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1
-0.20149514427443582,-0.433111291251072,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611e-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,1
-0.2026130091525187,0.8602897120501886,2.09197169136571,0.0687219450774321,-3.8188375150935,-0.652842000157968,3.14274578217089,2.63383431381525,0.139801174064295,0.53522830440046,-0.196245790875915,-0.239075344722302,0.473904382455054,-0.0718214917982835,-0.325591434711489,-0.248767140037801,0.815179843740933,-0.0375959810913961,0.528569745432951,-0.280729046744247,-0.338025403835938,-0.111579824373858,0.0123578893869716,0.0263296010496553,0.0550755644958474,0.66103493935876,0.271985819138783,0.636178815286168,-0.083020013827179,-0.0604894970669956,0
-0.18291064067630824,0.5404786240439855,-0.613568715660019,1.1753516223101,-0.13294336356288,-0.688727620238844,0.0949944623815873,-0.845286936030858,0.5247085263779,0.400773526579393,-0.274846230330857,-0.164949188506111,0.759920108463341,1.00247729573557,-0.108862653817805,0.582302697414683,-1.07449723104394,0.127769346757236,-0.408641709561982,-0.3364878113762,0.0673144112726531,-0.0173961682468393,-0.185299093198167,-0.462274884019637,0.146296688114413,0.0046916552460761,-0.471300603354945,0.12793740706323,0.228793627187865,0.083027844061337,0
0.792566198560749,0.7410448900950434,1.70359793907381,-0.780695747363842,-0.288196728371045,0.235283946402747,-0.0944408259000489,1.52357770232605,-0.960670561321286,0.508196649399537,1.41848571219093,-0.377400027424707,-0.178019524577297,1.04103421629337,0.832553014122821,-0.28678351293044,1.66649497355173,-0.515874289790289,0.143359460131303,-1.23518866626064,-1.4232404359334,-0.0972447962689648,0.174419109135724,0.641305970545137,0.325634076950411,-0.340857724148315,-0.596203253681949,-0.374893142057358,0.0951230593094544,-0.0176597002240426,0
1.1736183888772445,-0.46042599184670874,1.00199171536791,0.047938380305255,-0.349001552412107,1.49395843665091,0.186938875230095,0.190965634380865,-0.0011121042259357,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.567380064895921,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483,0.0929929763441439,-0.298920455435975,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.946241837638308,0.456090274720588,-0.453205972393371,0.0466270924243456,0.0646983543716214,1
0.1384755117725145,-0.22714082637249028,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,1
0.8135261650248027,0.3038099601734043,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,1
-0.2934395304967512,-0.5218106415723869,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,1
0.46419339062390835,0.4720097745509228,-1.40167914262919,-0.179796827925122,0.0898495994522666,0.183121683763511,1.63117997555669,-0.670316949073078,0.208471524930525,-0.0150254008640049,0.696040189711128,-0.858666718776532,-1.10570290444983,0.414482590516332,0.192844967190146,-1.8886687472636,-1.74876358462794,-0.400328039431741,1.09415645307084,-0.56479535552088,0.32209315794721,-0.228324923006546,-0.509812434311912,-0.917693591889109,-0.233343965778106,0.561184601283985,0.0471878367488391,0.0799438149568886,0.115962849451045,0.216544912387789,0
1.3260672116257948,0.44028947708502214,1.9182218292156,-1.74619209632228,0.258243459566751,-0.56330749109903,-1.78027397649645,0.464493592404869,-1.74046691945396,0.202083252360758,1.19583545780356,0.442866704168697,-1.90024293822598,-0.202703972494008,0.730700476334932,-1.46308254074298,-0.749498421427072,1.29955228487603,0.105920000179133,-0.734569974771795,0.811140815054567,0.22233340346852,0.370326824198175,1.17938172850741,-0.0301612757885333,-0.578116147244529,-0.251839172075195,0.0019272741942338,0.059907109542702,-0.0197813804259925,0
1.3456298469922447,-0.5105205653261904,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.83251346361162,-12.7032526593299,6.70684583868978,-7.07842395823848,-12.8056831898117,6.78605830197451,-13.0642398936784,1.1795245105938,-13.694873039573,0.951479176238826,-10.9542857275047,-20.5835927904158,-7.51726213169106,2.87235363605874,-0.247647527731929,2.47941350799644,0.366932842343897,0.0428046480276363,0.478278891799746,0.157770817898023,0.329900959238367,0.163504340964582,-0.485552212695879,1
-0.29092433452106475,0.7205206828087736,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1
1.2622091804653113,-0.5142565114721742,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,1
-0.2934395304967512,-0.08799445482207263,-0.356326154090313,1.43530513012275,-0.813563965472736,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.267002508610821,-1.15848006325515,0.271459963711122,-0.155397186179697,0.114328416432227,0.101525594435204,1
0.32138615244882274,0.4602380197135775,1.99381716539107,-0.679460092978215,-1.22436843445593,-0.407120430811985,-0.486067079410882,-0.995378529675803,-0.0660599139273962,-0.299120220374939,1.59199663731842,-0.508889440062134,-1.12073415471211,0.754843047562227,-0.0014760171966338,-0.197161417549563,-0.856719404973684,-1.09671065206488,0.329131079076226,-0.594322544696204,0.601779758888955,-0.135059974526794,0.266427414842089,1.16631661052643,-0.140124467413507,0.145027887660812,0.314897929825047,1.06320409293381,-0.0705430311770497,-0.0722234044527727,0
-0.29679312513099976,-0.5096864389854204,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,1
-0.17983651226158037,-0.5731505304338632,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,1
-0.20540767134772583,-0.6906331136409027,1.28345924542736,-0.124067145608372,0.0372280801972063,-0.548443498098266,0.171407710736271,0.559724298397746,-0.361883254316599,0.163862031290556,0.117102588389952,-0.109113226348022,0.599289675840074,0.927163712133498,0.974049452527005,0.133257083229399,0.824546499859826,0.673336961169657,-0.870407750260689,-0.0157312361570952,0.465279992411908,0.0133910569467798,-0.132686787875344,-0.340071667343768,-0.0673900016835684,-1.27229847170946,0.21790403326305,0.998624064003032,-0.0560873439778306,-0.0156364840129642,0
8.567036959407533,0.30457359696425007,-1.10103546371767,-1.67492805871463,-0.573388195590639,5.6175556662941,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603636,0.606910821999133,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.357910684579857,0.752760921550722,-0.0383141473363703,-0.412525822025647,-0.208823118913215,0.344832725150856,1.09143473162108,-0.686512742633337,0.0758089204336296,0.0338647378770195,-0.83285502022751,1
-0.2713616991546147,-0.5439208637319517,-0.312367920431746,1.11137565562253,1.1400206554241,-0.0211486987897185,0.181056134720782,-0.782450113490308,0.689489570590704,-0.0374917895573822,-0.336039889597666,-0.504121451202225,-0.571497311448915,-0.319042340683396,-0.0474246043718839,-0.405712812220312,0.944906034670696,0.497875979002238,-0.109082929275394,0.0060912667563291,0.0459464459603701,0.108401810564721,-0.290693205392926,-0.773733751795546,-0.0587663042917614,-0.0321853971806526,-0.120812867091413,0.0949438904348197,0.24404793078863,0.0940364967985375,0
-0.2755536924474254,0.9596212361517406,-0.119734740222924,1.16385372941152,-0.484352148534968,-0.572718975411148,0.903535219507386,-0.915145713865411,0.935973566910344,-0.106462326827702,0.127327694845569,-0.523049952153504,-0.606488454146933,-0.0257182365091675,0.119309771450748,-1.10710012422708,-0.237997134004769,0.29099145315339,0.36780453846846,-0.261274889139211,-0.27586726032809,0.158654069792691,-0.365837724146397,-0.841521909100539,0.116172928342037,0.629096864426797,-0.369414107875759,0.11357330684686,0.324354454352024,0.156794356575951,0
-0.16781946482218962,0.9984022368683843,2.07118194659168,0.231776801628126,-1.74791689052239,0.373696056863857,0.611177931099945,-0.754761434907816,0.29029521048107,-0.310047370090597,0.286954384627574,-0.423825158304298,-0.463331332444397,0.856832356904534,1.52489782938016,-1.13685390870298,0.0605925202907367,0.295923472374513,0.335091156392296,-0.430669440565548,0.0994966297007542,-0.0424053564025803,-0.353452879878181,-0.860527604197785,0.296047970023926,0.418539160248184,-0.191826631165961,0.175671998313957,-0.0550968546096513,-0.0275294676105392,0
-0.19562635366450082,0.014650078125917832,1.2593807315495,-0.316517048334492,-0.416220535089958,-0.510641513804536,1.48062493942062,3.70827482216461,-1.16484916763933,1.0092378755477,0.451221763232879,-0.0394294807490426,-0.153575871866873,0.0436354511878716,0.208473382882797,0.0302422699213836,1.59897045033189,1.02319715407298,-1.10845804467678,0.592523415558073,-0.0928976126598024,0.0494808133261149,0.0211164529747778,-0.0527132287596238,-0.0123963485186356,1.03335855922522,0.349979111707134,0.365679455572195,0.0112761951290301,0.0231710772270195,0
-0.28240061482568296,0.7766303645484557,2.00945539855791,-0.0112022545716487,-1.64209351156013,0.351514497966095,0.276510747427432,-0.611264660934628,-0.0356253278412188,0.0149615588036688,0.460418300466395,-0.171548848222779,1.07074577184251,0.071596313705048,-1.63971387681613,-0.316165392828242,-0.287088933811637,0.476531110210212,0.434506881090315,0.234913327688015,0.213951187915634,-0.258372295632383,-0.313507145597901,-0.905461051207154,0.375133608565336,0.566894838574906,-0.3807062568979,0.153560840803084,-0.0734692460259141,-0.0427773440441014,0
-0.19842101585970795,-0.4175918420094221,-0.601555454312576,1.05568418267918,1.44392667782483,0.714479925574911,-0.103281009941086,-0.425296639715015,0.813900953694151,-0.735987592449485,0.425767425020128,1.95565871756249,1.66329740016157,-0.353228096983769,-1.28288477102595,-0.174328197296114,1.24579351195505,-0.658849391930821,-0.254053441691235,0.557516834525712,1.65477689036065,0.45495924686391,0.0515221219925408,0.618870246475079,-0.14587703336485,0.548129262517725,-0.529885226617245,0.437227936214095,-0.769301652001602,-0.445957602606945,0
-0.2624187801299518,0.48073873048320587,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,1
3.030811150702159,-0.14526721413550442,-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,1
3.8133165653601617,-0.2420023731481808,-6.13398694801985,2.94149944882418,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.637327763117765,-4.47648804491816,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.76361087438004,-0.815086315781228,0.86833985051032,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,1
-0.25137986445888355,-0.633912522468544,-2.84093582312837,-2.66233536482107,1.78679048031592,2.23161162789819,3.54575332444846,-2.16127733525741,-1.7990025492285,0.357481396287357,-0.235213327568477,-0.0293835200361999,-0.59707715947259,0.589154523928995,0.300251125054389,0.132764810934853,0.340003559097837,-1.31698329143013,0.696944375083236,-0.614890770430566,0.80898121487422,0.944813399311517,0.285683770223365,0.0398508044017662,0.447774899522824,0.0990582585664942,0.221928907771755,-0.20301489024058,0.0352483815473603,0.189532655157503,0
-0.30741284147278697,-0.00573315006050353,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,1
1.0175365052749248,0.8325050811217237,-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,1
0.641374973800042,0.5143270010220985,0.909123838691231,1.33765782444144,-4.48472766746064,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.467555883753771,-4.5652600954372,3.61264534637429,-3.17193661178549,-0.400045818565063,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.59407754473212,-0.252120311226939,0.325438827876011,0.562765676359647,-0.256278184868886,0.652673806782709,0.319879228007944,1
1.7588206525536227,0.19860430691150038,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,1
-0.0413610004890659,-0.27075036125894336,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,1
