scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
-0.2935792636065116,-0.1295010514691197,-3.0475730808363,2.83721844843182,-0.925787168189212,1.09972463034039,-1.42858795643348,0.182503664479428,-1.42599606811764,2.51698696988654,-0.44436265923204,0.216528140281417,-0.0467022083133336,1.01215580817533,-0.944848195914158,1.70717917399953,-0.475019762333007,-0.350641269483576,1.13003723873609,0.175336306471272,0.99917799932258,0.0383433381077389,0.0702289435101557,0.0865659966686465,0.086838738081101,-0.342867362391988,0.205049159026712,-0.187498250719533,0.219052078670966,0.102185078275308
-0.2934395304967512,-0.5172758138605952,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126
0.3199888213512191,0.1076257944759689,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218
0.2267868371410605,0.4012030216520401,2.04860241191262,-0.361349795683706,-1.76026399075531,-0.745701121404376,0.0014470697298805,-1.39370590484358,0.333215805777847,-0.396076239954419,0.831495862405538,-0.300792997283659,-0.370953354413633,0.257538809763412,-0.485191245335258,0.603626149742101,0.608609311796858,-0.633986338271683,0.0074751847884156,-0.696162792820522,0.26296398016632,-0.144192046075966,0.0923489148377302,0.31801907945439,0.12837413682877,1.11064091409674,0.0362671241941526,0.696164281996517,-0.115148200653614,-0.0639182106546254
2.766715573255083,-0.2759078466617324,0.858780661056524,-1.58459427642675,1.33232920722852,0.406402997603499,-2.12175719218996,0.132240916567459,-1.10252948392745,0.152839262113064,0.414438646124365,0.355227250714121,-1.34726488121978,0.0088951536321202,-0.230532420713845,-0.795619223900244,-0.582485952993176,-1.51791182242322,0.366269416545682,1.21827302404774,-0.679600232897917,-0.115927536142907,-0.281051416758987,-0.502795893106831,-0.126014683314528,0.410370882573818,0.0945453755978552,0.56193668003192,0.0114097774848177,0.0667011949122395
-0.2794662195207154,0.6780742254960702,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933
-0.2097393977502969,0.0703015777910924,-2.40558049004183,3.73823496480673,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.10694204753682,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.21060458321664,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.581355690647057,-2.14087382269319,10.0059980130045,-2.45496409501601,1.68495694696092,0.118263083149952,-1.53138011163519,-0.695307571119466,-0.152501562016877,-0.138866256312262
1.3604415566268429,0.6827147875327483,-2.40769246786192,-1.6427179217652,0.0520253259075369,-0.256229399376942,0.60340820990075,1.87671924323163,-1.18958649425203,1.30582489918933,0.790422407488071,-0.520320706610936,0.413865383652696,1.02584832095795,0.613392341139017,-0.128325931796574,0.685903949326296,0.696169686935076,-0.4796278141368,-0.0334766603660363,-1.15080091093189,-1.07060748189574,0.181691660717193,1.48429729215125,1.33451877789725,-0.899177005591182,-0.86335175544405,0.306334055913386,-0.050015790195043,-0.589571346549266
-0.2224551107384895,-0.4397725537189111,1.11539471050123,0.330164857534394,1.54768214108511,2.7034521042664,-0.691579982605716,0.183032264763481,-0.465005073973469,0.0926142411314716,-0.0791696158300176,0.454158981316783,-0.741489008420725,0.830210052845443,1.28774308703968,-0.661567900117455,-0.439235998498536,0.563012504456633,-0.486235394077797,-0.352407977124297,-0.852538843888571,-0.0715348192790359,-0.0685511738210023,0.0046671558469736,0.0257341108963625,0.421533919356014,0.337807796661208,-0.0484540328733948,0.0499499591300534,0.0394788878918299
-0.2966533920212394,0.837333615291533,-1.20139778318497,4.86453518123444,-8.32882331553453,7.65239936205533,-0.167445105903909,-2.76769464972835,-3.17642095110716,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.195991826282669,0.502453451135321,0.597025549850308,0.532320016259289,-0.556913021850898,0.192444399731584,-0.698588444235578,0.0250027161193826,0.514967603188505,0.378105295962737,-0.0531327938498238
-0.2934395304967512,-0.5732327682421081,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765
-0.2698246349472507,0.0007283920158836,-3.08127383780236,0.694977163293096,-4.68000990250728,0.864868834431624,3.65888929439924,2.66846273942849,-0.966022502974709,-3.12893301658768,0.545835897292825,0.159339519442933,1.1154034626922,-0.573698228530058,-0.316479351810109,-3.66074924549775,1.53274405277977,1.37607831721216,2.26019622414062,1.84345525697439,0.0380457539285496,-0.621781308158798,-1.26484512960346,-0.0790683753806587,1.40851830624534,0.641584973850432,-0.0382267243152015,-0.510233820099596,-1.43755396395807,-0.0250055006111912
-0.0433172640257109,-0.694510038886735,1.32418469773942,-0.781675524229447,0.924698076495356,-0.353972419354778,-1.52213149576791,-0.449112288623031,-0.931004134381531,-0.0344860175213191,-0.139347698958674,0.508583270885031,-0.977250330850341,0.0779583365687212,0.35425889433882,-0.526322199538897,-0.0205688306404283,-1.46281347883865,0.20074886170882,1.03401756211118,-0.603491924756098,-0.455395106814078,-0.324415083171652,-0.264635747459427,-0.0082450114471691,0.403598455847086,0.246751473741413,1.1551958199212,-0.0202109169987055,0.0151044331778605
0.2225948438482498,0.1082249556503248,-11.3206331107815,7.1919501426236,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.24196000276902,-12.618162687238,6.05731930477932,-15.7176066468772,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.2313644545234,-21.5851521412337,-9.09089206099764,1.17118873250237,-0.180934725269677,1.08223532776525,-0.350562500439559,0.483043945803059,0.661132920850802,-0.396521511995203,-0.413315388408682,-0.997547797965388,-0.235035882545031
-0.0891497240271082,-0.2731235094397256,1.25535790961458,0.033575851891503,-0.0302417403549967,0.411698201751503,0.025627798899958,-0.117963239385138,-0.0548071115316827,0.0459300256430924,0.305888598246694,-0.0596785617289036,-1.04968623699902,-0.695819889123888,-1.20325863618369,0.569514418735046,1.41680383483605,0.231059135377334,-0.309873995492759,-0.513455139653151,-0.14320669473386,-0.177178327300978,-0.240444907155661,-0.746373011367574,0.0131156938448754,-0.801723957353514,0.300716016734177,0.258877629662184,-0.0322714098226263,0.0023002478824103
-0.2949765947041151,0.7511483922508488,2.06713359049706,0.0625103180377383,-1.29095941677897,0.351728386835428,0.076785435841605,-1.26357589548032,0.305969731902617,-0.433376335972814,0.455021702674999,-0.0199759850084617,-0.486334780164553,0.810574189619962,0.988165114338652,0.308781554063298,0.686130638074574,-0.318815652586074,-0.499494631881144,-0.267782895727169,-0.309669757242581,-0.19412635966874,0.261198147564905,0.97573913420778,-0.0038972895890556,0.0494685885006489,0.284790617608756,-0.108545756017268,-0.0102306134482331,-0.0573279468880397
-0.2967931251309997,0.5390570847871803,2.08595138955325,0.0074703009078968,-2.04672000782275,0.209323374093475,0.623737513726398,-0.888393776238101,0.517478174297441,-0.289377719163532,-0.0290878823798103,0.349685979244465,0.78637420095833,0.624080064885094,-0.752343355989951,0.878489796891156,-0.940392242339799,-0.413880143116331,-0.317787317708608,-0.195620288997724,0.41804306360811,-0.242891431299816,0.140144109169498,0.517052724448888,0.0046499367071356,0.832583363553418,0.343708956669716,0.659386864324171,-0.125059957201842,-0.0891511927352016
-0.2966533920212394,0.8266309519613717,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.658182927257658,0.832574035012694,0.804101330337598,0.535619750720892,-0.459495920284509,-0.0093636678425974,-1.1404357941897,-0.0064452687432379,0.527970329614587,0.55888099608345,0.126516761960086
15.47236777754489,0.4536942398289453,-0.275219564959342,-4.15783720424269,-2.2046959988736,0.788568838530455,-0.547503539440955,2.19783341019429,0.716162662959161,0.320540740317712,0.798934305460563,-0.54488286265734,0.722770947569106,1.01690409888462,-0.2391501664565,0.435075627218242,0.178041476882137,-0.209402561262407,0.119412804051524,-1.15478680271197,-0.60451946683172,2.01562385259394,0.324774317251793,-1.43272468106632,-0.479274518614888,-0.920223677193578,-1.1892244171968,0.108228358288324,-0.217584977618304,0.126900620916661
4.781527282889681,-0.5073720320962417,-16.5265065691231,8.58497179585822,-18.6498531851945,9.50559351508723,-13.7938185270957,-2.83240429939747,-16.701694296045,7.51734390370987,-8.50705863675898,-14.1101844415457,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.360805641631617,-9.89924654080666,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.12767000902061,-2.3585787697881,0.673461328987237,-1.4136996745882,-0.46276236139933,-2.01857524875161,-1.04280416970881
9.020470900579893,0.706258297207439,-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787,-0.112631914902059,-1.32937156302318,1.70941680752813,-2.32271560874193,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,-0.982089900241056,3.49006859270908,-0.338706731161814,0.652683371514066,0.414132296621078,0.0238690731255201,-0.260616387490787,0.405316462428397,0.0291067415861135,0.519806551904182,-0.469537113503405
-0.2016348773841962,0.0439502343777535,2.10498296661324,0.121034681702932,-2.16469279811154,-0.126292200545897,0.69697981699752,-1.31060626932075,0.763481929630196,-0.499047823519983,-0.144902603974687,0.168271403918079,0.914545563167521,1.22913735587335,0.59659237717939,0.849213580635493,-0.385559891641469,-0.390557889032129,-0.65875814873518,-0.0392957616119589,0.507798814610734,-0.169400483861579,0.189569247246888,0.689991947712077,-0.105972094078151,-0.256415559235287,0.474430923453461,0.237856451081187,-0.0861884222806391,-0.0899578147378386
-0.3074128414727869,0.5761228397890013,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106
-0.2797456857402361,0.8941716890470988,2.01845826816084,0.108164943739004,-1.60512653681937,0.34637171256252,0.376946205349704,-0.664809917493023,0.0831941739198914,-0.098426836527352,0.229704299021764,-0.208084452089187,1.2891087864253,0.868110005634912,-0.107658447282758,-0.625677581675556,-0.502928998894885,0.460788478922725,0.293960802659223,0.133300166316951,0.272095483697027,-0.153998030785334,-0.301100841466327,-0.802270545450627,0.350983935018999,0.668316089443027,-0.315145314366453,0.142735553437642,-0.0666672685914682,-0.0388090251868919
-0.2375462865926081,-0.761298887439937,1.38524567465121,-0.58097297977504,0.504974075551812,-0.432584104650411,-0.931741292803527,-0.292951559025339,-0.854495474517794,-0.00065722069478,0.814688829597502,0.332758066579429,1.52352283990706,-2.99686391176538,0.269746282359388,1.41865757026444,-1.7516258354122,0.903670964187565,1.12119049438031,-0.724631073377649,1.16009100102737,-0.0743988377937363,-0.160710491099562,-0.213851352655003,-0.0529219640499816,-0.05633066680127,0.503136808012936,-0.275251939531685,-0.0252617029423187,-0.0104132164267336
5.052749248934536,0.5129642030568968,-2.33115279682344,-1.73060057735266,-0.128980454223238,-0.998971039133315,-0.842438351678872,0.0519246217304138,0.445617556294942,0.207399386927362,-0.631265318821082,-0.207800311048373,-2.15512706652483,-0.354614749343091,0.703721552544577,0.0068468084321418,0.556394060873284,-0.881987074339127,-0.416077238225567,1.58830832411261,-0.0509257286991589,-0.406229740372935,-0.628066501914021,-1.35427382303024,-0.30036143165598,-0.996183000121632,-0.58422870443479,-0.223558546810555,0.623014011991901,-0.400232625544175
-0.2624187801299518,0.4807387304832058,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502
-0.1938098232376161,0.4703532701277035,2.09944359331117,-0.0189757268664787,-1.34116229839273,0.249906549261449,0.272668479007485,-0.793238241768097,0.243774949360261,-0.347176735944454,0.442155652323291,0.0430412695714021,-1.1946844842226,0.723604309985665,1.1503926410987,0.0435138177322589,-0.0144500829410402,0.0519448595295741,-0.594202303192429,-0.761170832559754,0.398049455403313,-0.127339832366043,-0.319778798962855,-0.750733340092661,0.237633587472835,-0.628011688910999,-0.175860730322609,0.23488271147242,-0.0665326967806461,-0.0637712839838395
0.0405226018305037,-0.4840047462963616,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283
1.0897785230210295,-0.6829967457324452,-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.0088788388257268,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264
4.108991825613079,0.1076257944759689,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513
0.5030391951372878,-0.3830637108048731,1.39369917505607,-1.03253829131421,0.831572516557372,-1.23612433122412,-1.80902643300261,-1.05661268315398,-0.928571148265309,-0.277338509372596,-1.95156400934358,1.35703063674103,0.0721538002574237,-0.0864695783228894,1.69804893995861,-0.593137616460647,0.603027370115269,-0.33468576733747,0.475585069447968,-0.330367774285645,-0.384722447261516,-0.164899715205637,-0.306334705926433,-0.574791933369254,0.165954006224044,0.701641077311147,0.112770856177986,-0.439452271073645,0.042931232827505,0.0436229967834095
-0.042199399147628,-0.297313173322055,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768
-0.2909243345210647,0.7205206828087736,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316
0.8476210438063299,-0.0380878534757222,1.14606570875467,-0.0215590958327059,0.0943127318699564,0.582342343862151,-0.268250619209175,-0.725486338694017,0.214172248675494,-0.211386593911875,0.0665023570627691,-0.0883826196053632,-0.727037632538053,0.0783006277163012,0.168353110533442,0.298260147743757,0.9948928529493,0.367499663051259,-0.542556466824708,-0.333474851601841,0.0560951236479866,0.0697410996898778,-0.188991986800616,-0.718891829147211,-0.0502378563822374,-0.108121031979408,0.350879942760358,0.196244939733657,-0.0518274431174995,0.023839802327266
-0.2824006148256829,0.9182321220879004,2.04680323535228,-0.118711573052298,-1.20939441378944,0.209853169821424,0.0949545496584653,-0.668316817174836,0.066399277087336,-0.157056476273321,0.324204282675417,0.245763288945286,0.591083007040544,0.943663201789481,-0.0555067527798648,0.469145979570971,-0.620603572543079,0.209814643561747,-0.674719783448581,-0.23434211068606,0.583355727030397,-0.207311421358611,-0.264401791619726,-0.666902980988775,0.280799324120193,-0.409380597562542,-0.279929261206196,0.203008308437766,-0.075736133979992,-0.0742927885329171
-0.2934395304967512,0.7919031003653708,-4.1243162505368,3.74859690056241,-7.92650660758866,7.76324179132026,-0.769374580551456,-2.03117088274041,-3.4745494647169,0.107121410006842,-1.55135158957203,-2.4112720149303,4.48003526995735,-8.83250972518326,-1.21516414034012,-13.7256846134361,1.23274441510587,-4.3896876778022,-5.81091981744958,-1.25542240180062,1.11403305037529,-0.181978583306058,0.547096801357099,0.68785388119585,0.429938703679497,-0.620601279432049,-0.369688286259497,0.367348753696039,-2.66476709501523,0.417100621604896
-0.2934395304967512,-0.2031273863649713,-2.89929964282546,1.23008666339654,1.71778083058662,-1.29580603598199,-2.50558416648766,0.768595432344353,-2.68362181094567,-0.659257874015857,-0.0321709905539117,-0.610879765227208,-1.30965169029728,0.416736110969867,-0.122777118534585,-0.562057687878996,-1.86177848973108,0.6790465768673,1.75615128551442,-1.69008422718141,-0.0696482733178659,-0.735435104796375,2.6340939297897,0.138623307913367,0.191802466214243,0.410669841540303,0.542720194234271,-0.101709375440566,-0.160136442878125,-0.0770617753265239
-0.2934395304967512,-0.2627145525675818,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089
-0.3074128414727869,0.9550041706317038,-5.76687873469586,-8.40215367768915,0.0565432462509224,6.9509829448522,9.88056402552862,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.68866993252224,-1.47514531556892,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.327463514418321,0.0914699151148088,1.30794073758635,2.49322389130791,0.880395096548056,-0.130435547668829,2.24147141354365,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.583799418317518
-0.1817927757982254,-0.0408839389560497,-0.501387609137098,1.07457817379757,1.83944063005932,-0.0040203240467981,0.0202246197244124,-1.02118294974368,1.0100895143844,-0.421263610255425,-0.399597748100149,-0.0312888575786018,0.21545546682672,0.660988911660666,1.26055201269957,-0.344304394010691,0.722056990224152,-0.0495245582631989,-0.461693896173669,-0.652261854408128,-0.10763661539763,0.219815258772707,-0.229255705023803,-0.397180283107191,0.0180588060371714,0.726927245204032,-0.219673877138854,0.0072204859499232,-0.0167828757458441,-0.10446959486917
-0.2021938098232376,-0.2191637589727323,0.286302363835244,1.39934474808556,-1.68250270884931,3.86437703955242,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.05430017332918,-4.95582330430277,-1.40027445820489,-2.33994291742419,-5.19779447735003,-1.34281449785555,0.288846910516582,0.270360155086889,0.352456413618901,-0.243677652080658,-0.194078546536702,-0.172201087463232,0.742237197555102,0.127789797006944,0.569730790365159,0.291205858831994
-0.2797456857402361,0.8637906930297583,2.04146783513048,-0.118094636066976,-1.18028288629597,0.226646622170081,0.0596126815344628,-0.708792143016585,0.0675380585315499,-0.161101612084529,0.32073233271892,0.245839258454205,0.652549492689151,0.962079036875574,-0.0769213673494236,0.475228216541298,-0.624732307413972,0.189719162122897,-0.648580033700523,-0.256172798795287,0.55680149682767,-0.209791218035454,-0.259758957821642,-0.654773965431895,0.289450783278537,-0.33905499838627,-0.289710142567431,0.198649371271622,-0.075739231725139,-0.0735647508123619
-0.3074128414727869,0.7440876890001057,-1.05383960928927,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.53081679187472,0.62685742392939,-4.03702140926181,-6.28542447506796,3.53614548208968,-7.95962843222551,-1.67342852339751,-12.4579989307142,-0.213884790193602,-1.42413127138773,-3.24368593233723,0.0599561084626287,-1.80233249695937,0.531574093184742,0.397954323754442,-0.945401782696661,-0.376137523247608,-0.220480420438516,0.264002964525927,0.0489347748109877,0.847219840332403,0.531931799394904
-0.2235729756165723,-0.0534193305842408,1.42342430319114,-1.29740922938965,0.777016452696688,-1.46804636259197,-1.76642819101792,-0.0569731586788314,-1.57701908855986,0.259628195065205,-1.55797964770006,1.61301735453076,1.06394200670879,-1.18929309361159,-1.50099760191747,0.119903252810058,0.608728795462206,-0.152672480972061,0.513264198656678,0.596492333654602,-0.494033514946579,-0.47966343026281,-0.00804506295383,0.307807801252321,0.0459310625838579,-0.0320237300342016,0.173258209697977,-0.0840042719454909,0.0527481795420888,0.0084014760214078
19.285404876685533,-0.2611050411776454,-5.34466537543542,-0.285760408166142,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.28962992438915,0.201741916806601,-3.00353243733788,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.0756455907271,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.52061262049821,-1.11593680318009
-0.2863131418989729,0.3696824445775913,2.01531141295293,0.668724163061449,-1.21794957205578,3.44821263569211,1.06380309524706,0.30983679162921,0.293912278351375,-0.118616519672918,-1.16063809316112,1.5317689581701,-1.67150194114237,-0.421370536929128,0.607899420817,0.27392571288008,-0.269448279538899,1.11612865194794,-1.22278671696995,-0.0135440392730497,-1.46962029483476,-0.217260933908441,0.179741776869828,0.522278782560816,0.0093214481756385,0.0835895078250103,0.253316510693698,0.138189904439499,-0.0486520802824843,-0.0516217311416689
-0.0899881226856703,-0.2577332910396033,1.09310106155716,0.104983186189291,0.497002246028583,1.33742035220225,-0.243510140576643,0.011275406091441,-0.0525998862844605,0.142677641439643,0.089626272267207,0.0548284976871542,1.26295823600637,1.03021771307695,-0.732935862241541,0.372478866300902,-0.756345612698675,-0.563192743137424,0.11527791318498,-0.489455959308822,-0.154374119314694,-0.202650571470683,-0.0377881734781838,0.0514434341330846,-0.050359122556452,0.219373452930883,0.586570724508338,-0.341442688349957,0.0319125418107157,0.0080147270063331
-0.2934395304967512,-0.8621341886065391,-0.587909628888336,1.59754977721393,1.50687188050025,1.93182688130386,0.255395940476325,0.176665521596912,0.105665004887668,0.42829225184295,-0.0235904818352001,-0.372266787732062,-0.544707325323856,-2.78652957533473,2.21684403054619,1.69218284689858,-0.277266535448914,1.14777654818612,-0.125003991013884,0.375937054749916,-0.754552995067811,-0.202469674061032,-0.300250156840599,-0.840779891532637,-0.0415784102067981,-0.573062112396542,-0.136691354312754,-0.283463288744806,-0.117923679282195,-0.0383223753871839
-0.0978131768322504,-0.5885290005756647,1.0623007488614,-0.152623457598736,0.935877207673274,1.45046739021006,-0.554421775244799,0.589682455007522,-0.51856767237701,0.351525690090737,0.703847784831817,-0.0713372551878347,0.740031966611282,1.0284489129122,-0.912926891967508,-0.0712604463017241,-1.33644638512908,-0.59356720798809,0.22359178680128,-0.316621945434335,0.0364445476417982,-0.214742215100028,-0.0364804169904818,0.187750139368871,-0.0824740745119183,0.0245638022785864,0.560596813141371,-0.273540477986917,0.0640723342643594,0.0122049360574285
-0.2934395304967512,-0.2363514608959221,1.20520612749171,1.276373453366,-1.55886113176549,1.52768318783499,0.926460658889692,-1.49742333866345,0.697271059974456,-0.25954977119616,-0.759554467838628,-1.39172008554917,2.57837290172885,0.394062054488367,0.128485046539974,-3.25183622940398,0.332101053693813,1.21608701604662,2.43602585636806,1.7860246921654,-0.550004043823341,-0.0029325126701667,-0.154825239031885,-0.3643405797157,-0.225316884289579,0.0140513305233505,0.839589374124261,-0.312731720618803,0.0384396868694691,0.0875215707486459
-0.2934395304967512,-0.0271502249791468,1.21582995594808,-0.076768272290692,0.788336873529844,0.879813723816303,-0.370419497661623,0.67504677148458,-0.707303750522362,0.314187762307842,0.649372234954988,0.0384530424706965,-0.0819163579766727,0.457831692565845,-0.235912278881575,-0.0287089907976334,0.0564831705709627,0.828498812937971,-1.0547948696676,1.00190396855535,0.370339608685451,-0.12227082854848,-0.0405277890832192,-0.0029448547837191,-0.150086352852371,-0.856007442052202,0.503131313052507,-0.342609755811846,0.0623384654121777,0.0147159974533474
-0.1776007825054146,0.778404351554882,-2.42353450165791,1.65909255408015,-3.07142054904521,2.58803264715889,1.13579116985916,-1.89238797008871,-2.58841817664644,-2.22659241059214,-1.67017275749754,-3.50892466189359,1.43932206570096,-1.95992749618623,0.767484552459954,-4.97811801438515,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.934126824870286,0.922037918088262,-0.180255030944776,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648
